coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.891,9.599204455072517,0.893,9.696206425433402,0.888,10.065841567844393,1.0101052093238443,1.0486120610260874,0.8926666666666667,9.903061361210591,1.0316543842315502,0.0,20.0,1.0,0.0,0.8926666666666667,9.903061361210591,1.0316543842315502,0.0,20.0,1.0,2.220446049250313e-16,0.8956666666666667,9.946889509846953,1.0362201947465248,0.0,1.0,10.0,,0.9564804199285833,11.940346914929604,1.1650965787501508,2,10,5.0,0.0,3.0,1.0,True,True,11,-34465.43634465859
0.888,3.1614453160359974,0.888,3.161449435706085,0.905,8.262432618219751,1.0000013030970571,2.613498508517511,0.894,3.504474102041261,1.1085037859947464,0.0,20.0,1.0,-2.220446049250313e-16,0.894,3.504474102041261,1.1085037859947464,0.0,20.0,1.0,0.0,0.8953333333333333,3.4992764215163503,1.1068597023540945,0.0,1.0,10.0,,0.9999999866766283,27.58682725033664,0.07181483639953426,2,10,10.0,0.0,1.0,1.0,False,True,3,-24441.814140303897
0.906,3.334185258135757,0.906,3.334185258070459,0.9113333333333333,7.3592281355730105,0.9999999999804156,2.207204329038326,0.907,4.126229275933583,1.2375524922813321,0.0,20.0,1.0,0.0,0.907,4.126229275933583,1.2375524922813321,0.0,20.0,1.0,0.0,0.9076666666666666,4.156423052807569,1.2466083108805868,0.0,1.0,10.0,,0.9999999852046235,27.599654802390894,0.06221824803722177,2,10,10.0,0.0,1.0,1.0,True,True,3,-34614.61524587992
0.9133333333333333,6.862059534584425,0.9133333333333333,6.862059535975923,0.9056666666666666,9.54624022745409,1.0000000002027813,1.3911625481156982,0.9096666666666666,7.191560487221566,1.0480177927598082,0.0,20.0,1.0,0.0,0.9096666666666666,7.191560487221566,1.0480177927598082,0.0,20.0,1.0,0.0,0.9086666666666666,7.254181696914243,1.0571435092268644,0.0,1.0,10.0,,0.9999998662034951,27.55928597689997,0.041616549160475504,2,10,10.0,0.0,2.0,1.0,False,True,3,-24429.002276334704
0.8973333333333333,6.492815143618196,0.8973333333333333,6.4928151525663145,0.9,9.637382384696524,1.000000001378157,1.4843149191101077,0.894,6.944027885379066,1.069494161127376,0.0,20.0,1.0,0.0,0.894,6.944027885379066,1.069494161127376,0.0,20.0,1.0,2.220446049250313e-16,0.898,7.017097037513952,1.080748008729476,0.0,1.0,10.0,,0.9999952443881399,19.47024631552217,0.07214316084995345,2,10,10.0,0.0,2.0,1.0,True,True,3,-34655.11256427308
0.8936666666666667,9.73948613335016,0.8936666666666667,9.739486138971968,0.8956666666666667,12.190397300645769,1.000000000577218,1.251646866553169,0.889,9.991836590728088,1.0259100381604143,0.0,20.0,1.0,0.0,0.889,9.991836590728088,1.0259100381604143,0.0,20.0,1.0,0.0,0.8956666666666667,10.133467928726354,1.040452010504652,0.0,1.0,10.0,,0.9999999827214824,27.590296384209534,0.07731504001066906,2,10,10.0,0.0,3.0,1.0,False,True,4,-24399.76922533785
0.8803333333333333,9.536527722057834,0.8803333333333333,9.536527391747502,0.8866666666666667,12.02484947552427,0.9999999653636689,1.2609253415906283,0.8953333333333333,10.174577862169595,1.0669059178254117,0.0,20.0,1.0,0.0,0.8953333333333333,10.174577862169595,1.0669059178254117,0.0,20.0,1.0,-2.220446049250313e-16,0.901,10.343849874148402,1.0846557757309556,0.0,1.0,10.0,,0.9999865489641934,24.907296548933857,0.06657844820364879,2,10,10.0,0.0,3.0,1.0,True,True,3,-34614.718569133314
0.914,3.4165371382371053,0.9106666666666666,5.076593619835605,0.8983333333333333,13.649385814444356,1.4858886101425697,3.995093646629372,0.908,3.9705492349485505,1.1621560294226185,0.0,20.0,1.0,0.0,0.908,3.9705492349485505,1.1621560294226185,0.0,20.0,1.0,0.0,0.908,3.9737391731781693,1.163089705276429,0.0,1.0,10.0,,0.9860071638317683,27.631021115928547,19.3943246980854,2,10,20.0,0.0,1.0,1.0,False,True,9,-24813.472303388044
0.8966666666666666,3.259760250036596,0.8966666666666666,3.259760250036612,0.882,12.7726133361762,1.0000000000000049,3.918267711876297,0.903,3.5965570591043483,1.1033195030413576,0.0,20.0,1.0,0.0,0.903,3.5965570591043483,1.1033195030413576,0.0,20.0,1.0,0.0,0.9016666666666666,3.631457006128744,1.1140257956357298,0.0,1.0,10.0,,1.0,24.950812067683476,0.09414690035394248,2,10,20.0,0.0,1.0,1.0,True,True,3,-34807.82344064658
0.903,6.824873110132451,0.903,6.824873110132458,0.888,14.674325388643418,1.000000000000001,2.1501242809712298,0.9023333333333333,7.507851008400892,1.1000718822529414,0.0,20.0,1.0,0.0,0.9023333333333333,7.507851008400892,1.1000718822529414,0.0,20.0,1.0,0.0,0.899,7.560704033993032,1.1078160592858701,0.0,1.0,10.0,,1.0,24.858708663963714,0.0835340933661105,2,10,20.0,0.0,2.0,1.0,False,True,3,-24427.436618831336
0.918,6.828520804095485,0.918,6.828520804095492,0.8893333333333333,15.721755721540703,1.000000000000001,2.302366233124954,0.9086666666666666,7.067271441275226,1.0349637416402901,0.0,20.0,1.0,2.220446049250313e-16,0.9086666666666666,7.067271441275226,1.0349637416402901,0.0,20.0,1.0,0.0,0.912,7.174078684765062,1.050605085725495,0.0,1.0,10.0,,1.0,24.628450154664314,0.07252624038221152,2,10,20.0,0.0,2.0,1.0,True,True,3,-34715.049945949475
0.91,10.007233581791294,0.91,10.00723358179129,0.9073333333333333,17.763508926856414,0.9999999999999997,1.7750668835369332,0.892,10.23938880300507,1.0231987411222414,0.0,20.0,1.0,0.0,0.892,10.23938880300507,1.0231987411222414,0.0,20.0,1.0,0.0,0.897,10.310855185284247,1.030340213507698,0.0,1.0,10.0,,1.0,21.920610085303313,0.0781380519541245,2,10,20.0,0.0,3.0,1.0,False,True,3,-24452.15225280465
0.9093333333333333,10.114787703966693,0.9093333333333333,10.114787703966684,0.911,17.617099689916156,0.9999999999999991,1.741717197189151,0.9023333333333333,10.458350993202874,1.0339664360035403,0.0,20.0,1.0,2.220446049250313e-16,0.9023333333333333,10.458350993202874,1.0339664360035403,0.0,20.0,1.0,-2.220446049250313e-16,0.906,10.548040662331486,1.0428336185637277,0.0,1.0,10.0,,1.0,21.920610085303313,0.05661396488164126,2,10,20.0,0.0,3.0,1.0,True,True,3,-34731.280794707425
0.9016666666666666,3.3082208732569147,0.913,5.748900001981005,0.8953333333333333,23.849115629907597,1.7377618430661985,7.20904575105602,0.898,3.7472791581628426,1.132717343166292,0.0,20.0,1.0,0.0,0.898,3.7472791581628426,1.132717343166292,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,3.7772452447913385,1.1417754102593136,0.0,1.0,10.0,,0.9862704966789163,25.142272364689013,43.51387923057103,2,10,30.0,0.0,1.0,1.0,False,True,15,-24847.905994531862
0.8946666666666667,3.2704218190822694,0.8946666666666667,3.270421819082223,0.886,16.76039383757788,0.9999999999999859,5.124841615165442,0.9106666666666666,3.6464356467928214,1.1149741068618688,0.0,20.0,1.0,0.0,0.9106666666666666,3.6464356467928214,1.1149741068618688,0.0,20.0,1.0,0.0,0.9096666666666666,3.6957286867778203,1.1300464867296227,0.0,1.0,10.0,,1.0,25.06133615214719,0.07552247506733695,2,10,30.0,0.0,1.0,1.0,True,True,3,-34610.925545564525
0.896,6.465136054185319,0.9056666666666666,7.351213260801446,0.9046666666666666,22.29372621363252,1.137054688283398,3.448299622279455,0.8946666666666667,7.021282955209911,1.086022458980513,0.0,20.0,1.0,1.1102230246251565e-16,0.8946666666666667,7.021282955209911,1.086022458980513,0.0,20.0,1.0,0.0,0.8926666666666667,7.077708536324021,1.0947501300830542,0.0,1.0,10.0,,0.9879128862467115,22.005387253063788,44.95591330441614,2,10,30.0,0.0,2.0,1.0,False,True,15,-24996.35639062546
0.8993333333333333,6.6248490324525235,0.902,21.312798508685788,0.9033333333333333,23.039107839973006,3.2170994998199642,3.4776804312239418,0.9013333333333333,7.161358085500693,1.080984344008448,0.0,20.0,1.0,0.0,0.9013333333333333,7.161358085500693,1.080984344008448,0.0,20.0,1.0,0.0,0.9,7.2177006302652345,1.0894890728692177,0.0,1.0,10.0,,0.9923125587189449,22.496130594957567,46.39964350783231,2,10,30.0,0.0,2.0,1.0,True,True,7,-35417.24292032543
0.8963333333333333,9.840529127646413,0.8963333333333333,9.84052912764642,0.904,21.730989163812993,1.0000000000000007,2.2083151100849854,0.893,10.101475030479735,1.026517466637054,0.0,20.0,1.0,0.0,0.893,10.101475030479735,1.026517466637054,0.0,20.0,1.0,2.220446049250313e-16,0.8963333333333333,10.208099544518035,1.0373527085895162,0.0,1.0,10.0,,1.0,24.84028798321976,0.07759054495672454,2,10,30.0,0.0,3.0,1.0,False,True,3,-24441.809216017296
0.905,9.885918523694023,0.904,17.51297557102446,0.893,22.88825282940489,1.771507172454469,2.3152378582270927,0.903,10.354847602776031,1.0474340424673847,0.0,20.0,1.0,1.1102230246251565e-16,0.903,10.354847602776031,1.0474340424673847,0.0,20.0,1.0,0.0,0.9113333333333333,10.478467770441531,1.0599387143771535,0.0,1.0,10.0,,0.9912702630147854,19.989524443254915,42.87606378328042,2,10,30.0,0.0,3.0,1.0,True,True,12,-35171.643418846594
0.9133333333333333,3.3565116115151734,0.913,3.435674813823324,0.9123333333333333,3.4276323582109187,1.0235849630421554,1.0211888874305548,0.912,3.5356510210351497,1.0533707105035488,0.0,20.0,1.0,-2.220446049250313e-16,0.912,3.5356510210351497,1.0533707105035488,0.0,20.0,1.0,0.0,0.9113333333333333,3.5344383730999276,1.0530094282928566,0.0,1.0,10.0,,0.7072548731576501,10.853950322838509,0.9733489636985816,3,10,1.0,0.0,1.0,1.0,False,True,142,-20842.769538969664
0.9063333333333333,3.3329846466105852,0.9033333333333333,3.367483314924862,0.9036666666666666,3.375086029338205,1.010350683238028,1.0126317361738926,0.9036666666666666,3.545815364233407,1.063855894997673,0.0,20.0,1.0,0.0,0.9036666666666666,3.545815364233407,1.063855894997673,0.0,20.0,1.0,0.0,0.903,3.5518806158683134,1.0656756608466018,0.0,1.0,10.0,,0.7253812588903141,9.138429655279724,0.948927203369595,3,10,1.0,0.0,1.0,1.0,True,True,82,-30931.37030750161
0.8953333333333333,6.604858081974971,0.8926666666666667,6.637530858339527,0.8986666666666666,6.682259531277311,1.0049467794703602,1.0117188663770948,0.899,6.902390973968943,1.0450475829005255,0.0,20.0,1.0,0.0,0.899,6.902390973968943,1.0450475829005255,0.0,20.0,1.0,0.0,0.894,6.893929172572811,1.04376643479846,0.0,1.0,10.0,,0.6818978614657462,9.989920615243204,1.0832590507607207,3,10,1.0,0.0,2.0,1.0,False,True,133,-21006.051759439943
0.8873333333333333,6.386175011235135,0.898,6.531930230827297,0.898,6.533920051833154,1.0228235554671985,1.0231351380659146,0.8916666666666667,6.680834677457389,1.046140242900306,0.0,20.0,1.0,0.0,0.8916666666666667,6.680834677457389,1.046140242900306,0.0,20.0,1.0,0.0,0.8906666666666667,6.659548198485172,1.042807030306732,0.0,1.0,10.0,,0.7118585275966152,9.144702323688364,0.9347929536269078,3,10,1.0,0.0,2.0,1.0,True,True,90,-31044.074550236524
0.9056666666666666,10.130997916689346,0.903,10.086961685544631,0.9046666666666666,10.097356442987161,0.9956533175204615,0.9966793524212689,0.888,9.909094103829545,0.9780965493543093,0.0,20.0,1.0,0.0,0.888,9.909094103829545,0.9780965493543093,0.0,20.0,1.0,0.0,0.8863333333333333,9.811731763410307,0.9684862087718829,0.0,1.0,10.0,,0.6834739231990845,9.157133161337052,1.1250438419942206,3,10,1.0,0.0,3.0,1.0,False,True,86,-21044.365071137603
0.8866666666666667,9.714548928375217,0.8713333333333333,9.415786796592254,0.8773333333333333,9.511529598586995,0.9692459079689939,0.9791015176015817,0.885,9.943102119323186,1.0235268968876556,0.0,20.0,1.0,-2.220446049250313e-16,0.885,9.943102119323186,1.0235268968876556,0.0,20.0,1.0,2.220446049250313e-16,0.8813333333333333,9.844459979435662,1.013372834088157,0.0,1.0,10.0,,0.7417594989076405,11.320475527501422,0.7712489029593211,3,10,1.0,0.0,3.0,1.0,True,True,174,-30781.341782135503
0.8983333333333333,3.2652032857335023,0.9056666666666666,3.8855998618205048,0.911,3.9709102567656998,1.1900024353147236,1.2161295666078769,0.905,4.097767933058832,1.2549809535482874,0.0,20.0,1.0,0.0,0.905,4.097767933058832,1.2549809535482874,0.0,20.0,1.0,1.1102230246251565e-16,0.91,4.141034371948345,1.2682317177743787,0.0,1.0,10.0,,0.7359970908393055,12.451264534653422,3.4366179079683596,3,10,3.0,0.0,1.0,1.0,False,True,121,-22973.35773884768
0.9126666666666666,3.373594201025333,0.913,3.9787255727936834,0.9086666666666666,4.02838810922192,1.1793728989646808,1.1940938563380197,0.912,3.881739355959091,1.1506242673701887,0.0,20.0,1.0,0.0,0.912,3.881739355959091,1.1506242673701887,0.0,20.0,1.0,0.0,0.9003333333333333,3.8501594945165167,1.1412633722652066,0.0,1.0,10.0,,0.7713876701976022,12.481984253621903,3.847305629497187,3,10,3.0,0.0,1.0,1.0,True,True,87,-32841.845465241466
0.8953333333333333,6.617893900869813,0.9,6.877735631480123,0.904,7.066042323073794,1.0392635080740955,1.0677176801134691,0.8956666666666667,6.953252029593217,1.0506744492653963,0.0,20.0,1.0,0.0,0.8956666666666667,6.953252029593217,1.0506744492653963,0.0,20.0,1.0,0.0,0.8986666666666666,7.000120852015767,1.0577565849303985,0.0,1.0,10.0,,0.7471635578861051,9.81346956176674,3.448650243078231,3,10,3.0,0.0,2.0,1.0,False,True,82,-22969.160135928876
0.8863333333333333,6.516767902196852,0.8846666666666667,6.799313320491449,0.8863333333333333,6.836154304166095,1.0433566796508662,1.0490099397067025,0.887,6.850015074145541,1.0511368790403521,0.0,20.0,1.0,-2.220446049250313e-16,0.887,6.850015074145541,1.0511368790403521,0.0,20.0,1.0,0.0,0.8863333333333333,6.8310317434063075,1.0482238812131877,0.0,1.0,10.0,,0.7533000080352382,9.374642668166615,3.828947039373615,3,10,3.0,0.0,2.0,1.0,True,True,67,-33051.91547998794
0.8943333333333333,9.964807711766033,0.9043333333333333,10.368221435734915,0.91,10.477234534391252,1.040483844308661,1.0514236538674164,0.897,10.253194335851632,1.0289405106879366,0.0,20.0,1.0,1.1102230246251565e-16,0.897,10.253194335851632,1.0289405106879366,0.0,20.0,1.0,0.0,0.9,10.466466217821804,1.050343019209837,0.0,1.0,10.0,,0.7156471598386795,9.611041323867193,3.4429626725985134,3,10,3.0,0.0,3.0,1.0,False,True,107,-22933.935244057793
0.91,10.05926489463244,0.9186666666666666,10.376631155501709,0.916,10.30316844083093,1.0315496474338413,1.0242466570622508,0.9143333333333333,10.485804529112697,1.0424026645036315,0.0,20.0,1.0,2.220446049250313e-16,0.9143333333333333,10.485804529112697,1.0424026645036315,0.0,20.0,1.0,0.0,0.9116666666666666,10.455922057440171,1.0394320228130571,0.0,1.0,10.0,,0.7612398276669837,9.122805355641043,3.8995812581128786,3,10,3.0,0.0,3.0,1.0,True,True,114,-33005.6031338589
0.89,3.2923693836252843,0.9016666666666666,3.534917191266725,0.907,4.9892555156987894,1.0736696826448944,1.5153996816131958,0.8946666666666667,3.895563752845109,1.1832098099987909,0.0,20.0,1.0,0.0,0.8946666666666667,3.895563752845109,1.1832098099987909,0.0,20.0,1.0,0.0,0.9,3.9291554273069687,1.1934126975085975,0.0,1.0,10.0,,0.9564334917275925,14.097652563344406,1.023865744310783,3,10,5.0,0.0,1.0,1.0,False,True,9,-24153.397530484406
0.8933333333333333,3.2638980286584154,0.901,3.4379874643371826,0.896,4.3502857980744025,1.0533378905070525,1.3328497887731294,0.8906666666666667,3.639737802577631,1.1151505870033873,0.0,20.0,1.0,1.1102230246251565e-16,0.8906666666666667,3.639737802577631,1.1151505870033873,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,3.7093143926768413,1.1364676102339841,0.0,1.0,10.0,,0.9487839192732137,13.683666938363137,1.483458123693401,3,10,5.0,0.0,1.0,1.0,True,True,16,-34402.749860661184
0.8976666666666666,6.512855316479678,0.8933333333333333,6.556941052438162,0.902,7.5614718243307975,1.006769033521585,1.1610071860797786,0.9016666666666666,7.022864838160553,1.0783081301361603,0.0,20.0,1.0,2.220446049250313e-16,0.9016666666666666,7.022864838160553,1.0783081301361603,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,7.020674195456964,1.0779717734082526,0.0,1.0,10.0,,0.9522957560293484,13.333917870673222,1.030325892335512,3,10,5.0,0.0,2.0,1.0,False,True,27,-24263.852827708826
0.9073333333333333,6.5703271876774805,0.9046666666666666,6.6957220509528135,0.9143333333333333,7.72466384483021,1.0190850257062554,1.1756893719566455,0.9086666666666666,7.058747725870751,1.074337323582499,0.0,20.0,1.0,-2.220446049250313e-16,0.9086666666666666,7.058747725870751,1.074337323582499,0.0,20.0,1.0,0.0,0.911,7.157342047583356,1.0893433223549065,0.0,1.0,10.0,,0.9513369918281147,13.854809994734234,1.3372122453644042,3,10,5.0,0.0,2.0,1.0,True,True,11,-34519.82695967953
0.8996666666666666,9.875601178128054,0.9013333333333333,10.083388980341503,0.907,10.689869617704407,1.0210405218341185,1.082452543889657,0.9093333333333333,10.489865137297599,1.0622001585614842,0.0,20.0,1.0,0.0,0.9093333333333333,10.489865137297599,1.0622001585614842,0.0,20.0,1.0,0.0,0.9133333333333333,10.64667033710969,1.0780781995013486,0.0,1.0,10.0,,0.9509035629843581,12.655321515409181,1.159347239393321,3,10,5.0,0.0,3.0,1.0,False,True,11,-24111.806384731717
0.8916666666666667,9.812877266379864,0.8946666666666667,10.026244360039957,0.9016666666666666,10.862776487029514,1.0217435812013176,1.1069919853422334,0.895,10.179685695307445,1.0373803135380395,0.0,20.0,1.0,0.0,0.895,10.179685695307445,1.0373803135380395,0.0,20.0,1.0,0.0,0.9023333333333333,10.289642491265962,1.0485856708428989,0.0,1.0,10.0,,0.9459470417101123,14.056515649141094,1.482188388461899,3,10,5.0,0.0,3.0,1.0,True,True,31,-34517.13260875591
0.9073333333333333,3.26460927203257,0.9073333333333333,3.2646093444072024,0.921,8.54475211281805,1.0000000221694625,2.6173889126700987,0.903,3.493346413421482,1.0700657023027136,0.0,20.0,1.0,0.0,0.903,3.493346413421482,1.0700657023027136,0.0,20.0,1.0,0.0,0.909,3.564493922964866,1.0918592780769705,0.0,1.0,10.0,,0.9999990991089927,24.797701748151482,0.061094389134650214,3,10,10.0,0.0,1.0,1.0,False,True,3,-24508.388487446515
0.9016666666666666,3.317167598594833,0.9016666666666666,3.3171676260152205,0.8956666666666667,8.49960358048891,1.000000008266205,2.5623075493952676,0.8993333333333333,3.7145850515141703,1.1198062627549135,0.0,20.0,1.0,0.0,0.8993333333333333,3.7145850515141703,1.1198062627549135,0.0,20.0,1.0,1.1102230246251565e-16,0.9043333333333333,3.7617659632463845,1.1340295150717996,0.0,1.0,10.0,,0.9999999910115751,21.815890294432396,0.07454945798585903,3,10,10.0,0.0,1.0,1.0,True,True,3,-34624.68441164615
0.9026666666666666,6.644366249955699,0.9083333333333333,7.211831284615844,0.8986666666666666,9.272095031587005,1.0854054417400498,1.395482230024395,0.906,6.952171356047785,1.0463257283708793,0.0,20.0,1.0,0.0,0.906,6.952171356047785,1.0463257283708793,0.0,20.0,1.0,0.0,0.9103333333333333,7.023698065858968,1.057090744494375,0.0,1.0,10.0,,0.9879422495175768,24.802234470118343,5.008108555475964,3,10,10.0,0.0,2.0,1.0,False,True,10,-24737.120287289188
0.8903333333333333,6.451812006434472,0.8903333333333333,6.451812049527844,0.888,9.64524823730544,1.0000000066792667,1.4949673405992168,0.888,6.641279803594013,1.029366602277094,0.0,20.0,1.0,0.0,0.888,6.641279803594013,1.029366602277094,0.0,20.0,1.0,-2.220446049250313e-16,0.8886666666666667,6.664036721711484,1.032893815731977,0.0,1.0,10.0,,0.9999998587408957,21.989715391240757,0.06764618358820708,3,10,10.0,0.0,2.0,1.0,True,True,3,-34858.16430059024
0.8916666666666667,10.0929841121041,0.8916666666666667,10.092984175944999,0.8853333333333333,12.191089682730112,1.000000006325275,1.2078776254200025,0.8913333333333333,10.416608509060946,1.0320642927168326,0.0,20.0,1.0,0.0,0.8913333333333333,10.416608509060946,1.0320642927168326,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,10.527280418028187,1.0430295243805303,0.0,1.0,10.0,,0.9999999918135705,25.050362069592037,0.07716250145355412,3,10,10.0,0.0,3.0,1.0,False,True,3,-24436.664981822672
0.92,10.45965642200926,0.9183333333333333,10.41335656583157,0.9016666666666666,12.475284065568026,0.9955734821193299,1.1927049572409925,0.9186666666666666,10.721153414849411,1.025000533697255,0.0,20.0,1.0,-2.220446049250313e-16,0.9186666666666666,10.721153414849411,1.025000533697255,0.0,20.0,1.0,1.1102230246251565e-16,0.9196666666666666,10.838446246145917,1.0362143658313294,0.0,1.0,10.0,,0.9924425980249039,27.579558189869854,4.936828365750414,3,10,10.0,0.0,3.0,1.0,True,True,8,-34838.73299996737
0.898,3.331105672254109,0.898,3.3311056722540893,0.8983333333333333,14.521074751683756,0.9999999999999941,4.359235695413278,0.9013333333333333,3.9420954187914647,1.183419502907546,0.0,20.0,1.0,-2.220446049250313e-16,0.9013333333333333,3.9420954187914647,1.183419502907546,0.0,20.0,1.0,-2.220446049250313e-16,0.9043333333333333,4.0085535500519605,1.2033702753534783,0.0,1.0,10.0,,1.0,27.631021115928547,0.06288862263499603,3,10,20.0,0.0,1.0,1.0,False,True,3,-24585.02549986412
